mendeley_count,citeulike_count,connotea_count,blogs_count,news_count,twitter_count,wikipedia_count,facebook_count,googleplus_count,policy_count,median(15)
99,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,2,0,0,0,0,0,0,1
0,0,0,0,0,0,4,0,0,0,1
0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,3,0,0,0,1
3,0,0,0,0,0,0,0,0,3,0
18,0,0,0,0,0,0,0,0,2,0
61,0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0,1
78,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,1
12,0,0,0,0,0,0,0,0,1,0
27,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,2,0,0,1
2,0,0,0,0,1,0,0,0,0,1
9,0,0,0,0,1,0,0,0,0,1
18,0,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,1,0,0,0,0,1
4,0,0,0,0,0,3,0,0,0,1
13,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
30,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
17,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,1,0
96,0,0,0,0,0,0,0,0,5,0
51,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,1
21,0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,2,1
0,0,0,0,0,0,1,0,0,0,1
10,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,1,0
0,1,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
33,0,0,0,0,0,0,0,0,3,0
14,0,0,0,0,0,0,0,0,1,0
66,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
20,1,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,1
13,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
69,0,0,0,0,0,0,0,0,5,0
79,2,1,0,0,2,0,0,0,1,1
8,0,0,0,0,0,0,0,0,1,0
101,2,1,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0
0,0,0,1,0,0,0,0,0,0,1
93,0,0,0,0,0,1,0,0,0,1
35,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,4,0,0,0,1
23,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,4,0,0,0,1
0,0,0,0,10,0,0,0,0,0,1
11,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,2,0,0,0,0,1
105,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,4,0,0,0,0,1
23,0,0,0,0,1,0,0,0,0,1
61,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,1
11,0,0,0,0,1,0,0,0,0,1
20,0,0,0,0,0,0,0,0,2,0
278,0,0,0,0,0,0,0,0,4,0
6,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,2,0
4,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
23,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,1,1
21,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,1
62,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
15,0,0,0,0,0,0,0,0,1,0
128,1,0,1,0,0,0,0,0,0,0
58,4,0,0,0,1,0,0,0,0,1
5,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
86,0,0,0,0,0,0,0,0,1,0
18,0,0,0,1,0,0,1,0,0,1
7,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
10,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,4,0,0,0,1
0,0,1,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,1,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
10,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
1117,6,0,0,0,0,0,0,0,2,1
21,0,0,0,0,0,0,0,0,2,1
3,0,0,0,0,0,0,0,0,1,0
20,2,0,0,0,0,0,0,0,3,1
0,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,3,0,0,0,0,1
8,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
70,0,0,0,0,0,0,0,0,2,0
17,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0,1
2,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,1,0,0,1
1,0,0,0,0,0,0,0,0,1,0
810,1,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,2,0
12,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0,1
20,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
3,0,0,0,0,0,0,0,0,3,0
14,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,1,0,0,0,1
29,0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0,1
13,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,2,0,0,0,0,1
6,0,0,0,0,0,1,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,10,0,0,0,1
40,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,3,0,0,0,0,0,1
50,0,0,0,0,0,0,0,0,3,0
13,0,0,1,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
32,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
37,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,2,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0,1
6,1,0,0,0,0,0,0,0,1,1
9,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,37,0,0,0,0,1
33,0,0,0,0,0,1,0,0,0,1
20,0,0,0,0,0,0,0,0,1,1
8,0,0,0,0,0,0,0,0,2,0
148,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
5,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
102,0,0,0,0,0,0,0,0,1,0
46,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
48,0,0,0,1,0,0,0,0,0,1
22,1,0,1,1,0,0,0,0,0,1
33,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,1,0,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,1,0,0,0,0,1
19,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,2,0,0,0,1
105,1,0,0,0,0,0,0,0,1,0
6,0,0,0,0,1,0,0,0,0,1
4,0,0,0,0,0,0,0,0,3,0
1,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,1,0,0,0,0,1
0,0,0,0,10,0,0,0,0,0,1
73,0,1,0,0,0,0,0,0,1,1
11,0,0,0,0,1,0,0,0,0,1
5,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,1
10,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
5,0,0,0,0,0,1,0,0,0,1
4,0,0,0,0,0,0,0,0,2,0
13,0,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,5,0
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
29,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
9,0,0,0,0,0,0,0,0,1,0
76,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,2,0,0,0,1
11,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
19,0,0,0,0,0,0,0,0,2,0
37,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,3,0,0,0,1
3,0,0,0,0,0,0,0,0,2,0
5,0,0,0,0,0,0,0,0,2,0
12,0,0,0,0,0,0,0,0,2,0
12,0,0,0,0,0,1,0,0,0,1
104,0,0,0,0,0,1,0,0,3,1
0,0,0,0,0,0,2,0,0,0,1
32,0,0,0,0,3,0,0,0,0,1
0,0,0,0,0,0,3,0,1,0,1
15,0,0,0,0,0,0,0,0,1,0
39,0,1,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,1
9,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,2,0,0,0,0,0,0,1
11,0,0,0,0,0,0,0,0,2,0
8,0,0,0,0,0,1,0,0,0,1
5,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
89,0,0,1,0,0,0,0,0,0,1
15,0,0,0,0,0,0,0,0,1,0
0,0,0,0,2,0,0,0,0,0,1
9,1,0,0,0,0,0,1,0,0,1
0,0,0,0,0,2,0,0,0,0,1
39,0,0,0,0,0,1,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0,0,0,1
25,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,2,0
27,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,1
58,1,0,0,1,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,1
7,0,0,0,0,0,0,0,0,2,1
12,0,0,0,0,0,0,0,0,1,1
7,0,0,0,0,0,0,0,0,1,0
29,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,2,1
43,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,0,1
23,0,0,0,0,1,0,0,0,2,1
10,0,0,0,0,0,0,0,0,3,0
3,0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,2,0
17,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,1,0,0,0,1
4,0,0,0,0,0,1,0,0,0,1
20,0,0,1,0,0,0,0,0,0,1
41,0,0,0,0,0,0,0,0,1,0
120,0,1,0,0,0,1,0,0,0,1
8,0,0,2,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
177,0,0,0,0,3,0,1,0,0,1
10,0,0,0,0,0,0,0,0,1,0
40,0,0,0,0,0,0,0,0,2,0
0,0,0,0,3,0,1,0,0,0,1
7,0,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,1,0
28,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,1,1
12,0,0,0,0,0,0,0,6,0,1
8,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
5,0,0,0,0,0,0,0,0,1,1
14,0,0,0,0,0,0,0,0,2,0
9,0,0,0,0,0,0,1,0,0,1
60,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
7,0,0,0,0,0,0,0,0,1,1
3,0,0,0,0,0,1,0,0,0,1
3,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,1,1
18,0,0,0,0,0,0,0,0,1,1
136,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,1
3,2,0,0,0,0,0,0,0,2,0
2,1,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,2,0
22,0,0,0,0,0,0,0,0,1,0
27,0,0,0,0,0,0,0,0,2,0
8,0,0,0,0,0,1,0,0,0,1
2,0,0,1,0,0,0,0,0,0,1
12,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
51,0,0,0,0,0,0,0,0,7,0
0,0,0,0,0,0,0,0,0,1,1
19,0,0,0,0,0,0,0,0,2,1
6,0,0,1,0,1,0,0,0,6,1
95,0,0,0,0,0,0,0,0,1,0
27,0,0,0,0,5,1,3,0,0,1
0,0,0,0,0,0,0,0,0,1,0
75,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
40,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,3,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,1,0
37,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,1
0,0,0,1,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0,2,1
8,0,0,0,0,0,1,0,0,0,1
0,0,0,0,8,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
13,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
1,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
46,0,0,0,2,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,2,0
5,0,0,0,0,0,0,0,0,1,0
27,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
18,0,0,0,0,0,0,0,0,1,1
7,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,2,1
26,0,0,0,0,0,0,0,0,1,0
42,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,1
14,0,0,0,0,0,0,0,0,1,0
27,0,0,0,0,0,0,0,15,0,1
1,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
47,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,1
15,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
129,0,0,0,0,0,1,0,0,0,1
46,0,13,0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,2,0
3,0,0,0,0,0,0,0,0,2,1
12,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,0
69,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,1
16,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
7,1,0,0,0,0,0,0,0,1,1
35,0,0,0,0,0,0,0,0,2,1
9,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,1
0,0,0,2,0,0,0,0,0,0,1
14,0,0,0,0,1,0,0,0,0,1
206,0,0,0,0,0,0,0,0,1,1
16,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,4,0
0,0,0,1,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0,1,1
30,0,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,1,1
5,0,0,0,0,0,0,0,0,1,1
7,0,0,0,0,0,0,0,0,1,1
213,0,0,0,0,0,0,0,0,1,1
58,0,0,0,0,1,0,0,0,0,1
18,0,0,0,1,0,0,0,0,0,1
16,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,3,1
25,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1
4,0,0,0,0,0,0,0,0,2,0
16,0,0,0,0,4,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
25,0,0,1,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,2,0
323,1,2,0,0,0,0,0,0,1,0
22,0,0,1,0,0,0,0,0,0,1
11,0,0,0,0,0,2,0,0,1,1
1,0,0,0,0,2,0,0,0,0,1
58,0,0,0,0,0,0,0,0,3,0
9,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,1,0
58,0,0,0,0,0,0,0,0,2,1
11,0,0,0,0,1,0,0,0,1,1
2,0,0,0,0,0,0,0,0,1,0
20,1,1,1,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
47,0,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,1,0
14,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,3,1
0,0,0,0,0,0,0,0,0,0,1
3,0,0,1,0,0,0,0,0,0,1
85,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,1,0,0,1,1
0,0,0,0,0,0,1,0,0,0,1
5,0,0,0,0,0,0,1,0,0,1
5,0,0,0,0,4,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,1
10,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0,1
29,0,0,0,0,0,0,0,0,1,0
326,8,0,0,0,0,0,0,0,1,0
7,0,0,0,1,0,0,0,0,0,1
5,0,0,0,0,0,1,0,0,0,1
12,0,0,0,0,0,0,0,0,1,0
79,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
0,0,0,2,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,3,0
102,1,0,0,0,0,1,0,0,0,1
4,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,1
82,0,0,0,0,0,0,0,0,1,0
6,0,0,1,0,0,0,0,0,0,1
56,0,0,0,0,10,0,0,0,0,1
60,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,2,0,0,0,1,1
28,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
16,0,0,0,0,1,0,0,0,0,1
3,0,0,1,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
10,0,0,0,0,0,1,0,0,0,1
8,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0
25,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,1
13,0,0,0,0,0,0,0,0,1,0
5,1,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,1,0
37,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0
15,0,0,0,0,0,0,0,0,1,0
12,0,0,1,0,0,0,0,0,0,1
111,0,0,0,0,0,0,0,0,3,1
23,0,0,0,0,0,0,0,0,2,0
4,0,0,0,0,0,0,0,0,1,0
145,1,0,0,0,0,1,0,0,0,1
0,0,0,0,2,0,0,0,0,0,1
9,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,1
17,0,0,0,0,0,0,0,0,2,0
29,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,2,0,0,0,1
0,0,0,0,1,0,0,0,0,0,1
24,1,0,0,0,0,0,1,0,1,1
19,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,5,1
3,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
44,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
94,0,0,0,0,0,0,0,0,10,1
0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,1
13,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
337,1,1,1,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0,1
116,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,1,1
10,0,0,0,0,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,2,0
5,0,0,1,0,0,0,0,0,0,1
19,0,0,0,0,0,0,0,0,1,1
4,0,0,0,0,0,0,0,0,1,1
15,0,0,0,0,0,0,0,0,3,0
64,0,0,0,0,0,0,0,0,1,0
101,0,0,0,0,0,1,0,0,3,1
4,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,5,1
11,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
410,9,1,0,0,1,0,0,0,0,1
6,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,1,0,0,0,1
19,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
10,0,0,0,0,0,0,0,0,1,1
22,0,0,0,0,0,0,0,0,2,0
271,3,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,4,0
15,0,0,0,0,0,0,0,0,1,0
0,0,0,0,6,0,0,0,0,0,1
186,1,0,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
4,0,0,0,0,2,0,0,0,0,1
0,0,0,1,0,0,1,0,0,0,1
24,0,0,0,0,3,0,0,0,0,1
78,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
27,0,1,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,3,0
10,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0,1
19,0,0,0,0,0,0,0,0,2,1
313,0,0,0,10,2,0,0,0,0,1
84,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
6,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,3,1
0,0,0,0,0,0,0,0,0,1,0
36,0,0,0,0,0,0,0,0,2,0
45,0,1,0,1,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,1,0,0,0,0,1
7,0,0,0,0,1,0,1,0,0,1
99,0,1,1,0,0,0,0,0,0,1
17,0,0,0,2,0,0,0,0,0,1
289,0,0,0,0,0,0,0,0,2,1
130,0,0,0,0,0,0,0,0,8,1
33,2,0,0,0,0,1,0,0,0,1
125,0,0,0,0,2,0,0,0,0,1
107,0,0,0,0,1,0,0,0,2,1
0,0,0,0,0,0,0,0,0,1,0
24,0,0,0,0,0,0,0,0,3,1
0,0,0,0,0,0,0,2,0,0,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0
13,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,1
12,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,3,0
10,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,1,1
10,0,0,0,0,0,0,0,0,1,1
100,2,0,0,0,0,0,0,0,1,0
1,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
31,3,0,0,0,0,0,0,0,1,1
45,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0,1
24,0,0,0,0,1,0,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,1,0,0,0,1
29,0,0,0,0,0,0,0,0,1,1
10,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,1,0,0,0,0,1
10,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0
